atom_num_X,symbol_X,mass_X,period_X,group_X,stable_phase_X,atomic_radius_X,negativity_X,density_X,tot_val_X,s_val_X,p_val_X,d_val_X,f_val_X,atom_num_Y,symbol_Y,mass_Y,period_Y,group_Y,stable_phase_Y,atomic_radius_Y,negativity_Y,density_Y,tot_val_Y,s_val_Y,p_val_Y,d_val_Y,f_val_Y,atom_num_Z,symbol_Z,mass_Z,period_Z,group_Z,stable_phase_Z,atomic_radius_Z,negativity_Z,density_Z,tot_val_Z,s_val_Z,p_val_Z,d_val_Z,f_val_Z,ratio_XY,ratio_XZ,ratio_YZ,lat_type,lat,x1_mag,x2_mag,y_mag,z_mag,tot_mag,tot_en,formula,num_valence
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,0.941176471,0.888888889,0.944444444,l21,6.037624555,0.094,0.094,1.477,-0.027,1.638,-20.26653579,Ni2CoPb,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,0.941176471,0.888888889,0.944444444,xa,6.004526943,0.034,0.012,0.37,-0.022,0.394,-20.32018567,Ni2CoPb,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,0.941176471,1.230769231,1.307692308,l21,5.693323776,0.0,0.0,0.005,0.0,0.006,-22.39305899,Ni2CoAs,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,0.941176471,1.230769231,1.307692308,xa,5.682064557,0.021,0.033,0.647,-0.003,0.698,-22.7871647,Ni2CoAs,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,0.941176471,1.066666667,1.133333333,l21,5.923894476,0.061,0.061,1.22,0.0,1.342,-21.95498301,Ni2CoSb,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,0.941176471,1.066666667,1.133333333,xa,5.89895317,-0.006,0.042,0.517,-0.008,0.546,-22.17988711,Ni2CoSb,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,0.941176471,1.0,1.0625,l21,6.100741462,0.157,0.157,1.469,-0.001,1.783,-20.48099137,Ni2CoBi,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,0.941176471,1.0,1.0625,xa,6.049628077,0.03,0.052,0.71,-0.018,0.774,-20.6282365,Ni2CoBi,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.0,1.333333333,1.333333333,l21,5.326938177,0.002,0.002,-0.001,0.0,0.003,-22.55133927,Ni2NiB,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.0,1.333333333,1.333333333,xa,5.326266617,-0.002,0.001,0.001,0.0,0.001,-22.55126478,Ni2NiB,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.0,0.888888889,0.888888889,l21,5.653709069,0.0,0.0,0.0,0.0,0.0,-21.73048874,Ni2NiAl,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.0,0.888888889,0.888888889,xa,5.653046446,0.001,0.0,0.0,0.0,0.001,-21.73010823,Ni2NiAl,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.0,0.888888889,0.888888889,l21,5.671100676,0.0,0.0,0.0,0.0,0.0,-20.43381593,Ni2NiGa,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.0,0.888888889,0.888888889,xa,5.664590455,-0.001,0.001,0.001,0.0,0.001,-20.43124401,Ni2NiGa,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.0,0.8,0.8,l21,5.922205312,0.0,0.0,0.0,0.0,0.0,-19.15514888,Ni2NiIn,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.0,0.8,0.8,xa,5.918301213,-0.001,0.001,0.001,0.0,0.001,-19.15373187,Ni2NiIn,33.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.0,1.066666667,1.066666667,l21,5.566897018,0.0,0.0,0.0,0.0,0.0,-23.38968694,Ni2NiSi,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.0,1.066666667,1.066666667,xa,5.567456132,-0.001,0.001,0.0,0.0,0.0,-23.3896693,Ni2NiSi,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.0,1.066666667,1.066666667,l21,5.678467725,0.0,0.0,0.0,0.0,0.001,-21.79502197,Ni2NiGe,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.0,1.066666667,1.066666667,xa,5.676493827,0.0,0.0,0.0,0.0,0.0,-21.79441517,Ni2NiGe,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.0,0.941176471,0.941176471,l21,5.919027914,0.0,0.0,0.0,0.0,0.001,-20.84265054,Ni2NiSn,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.0,0.941176471,0.941176471,xa,5.917415206,0.0,0.0,0.0,0.0,0.0,-20.84210875,Ni2NiSn,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.0,0.888888889,0.888888889,l21,6.018303135,0.0,0.0,0.0,0.0,0.001,-19.31069718,Ni2NiPb,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.0,0.888888889,0.888888889,xa,6.001222341,0.0,0.0,0.0,0.0,0.0,-19.30301393,Ni2NiPb,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.0,1.230769231,1.230769231,l21,5.704558045,0.0,0.0,0.0,0.0,0.001,-21.48509909,Ni2NiAs,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.0,1.230769231,1.230769231,xa,5.705835096,0.001,0.0,0.0,0.0,0.002,-21.48561605,Ni2NiAs,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.0,1.066666667,1.066666667,l21,5.91513473,0.001,0.001,0.0,0.0,0.002,-21.00623915,Ni2NiSb,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.0,1.066666667,1.066666667,xa,5.910507012,0.0,0.0,0.0,0.0,0.0,-21.0048384,Ni2NiSb,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,l21,6.073680307,0.0,0.0,0.0,0.0,0.0,-19.54372447,Ni2NiBi,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,xa,6.071847848,0.0,0.0,0.0,0.0,0.0,-19.54324189,Ni2NiBi,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.0,1.333333333,1.333333333,l21,5.361558334,0.0,0.0,0.0,0.0,0.0,-20.72923526,Ni2CuB,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.0,1.333333333,1.333333333,xa,5.381482275,0.001,0.0,0.0,0.0,0.001,-20.30370207,Ni2CuB,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.0,0.888888889,0.888888889,l21,5.698387086,0.0,0.0,0.0,0.0,0.0,-19.9670026,Ni2CuAl,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.0,0.888888889,0.888888889,xa,5.711533482,0.0,0.0,0.0,0.0,0.0,-19.68231116,Ni2CuAl,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.0,0.888888889,0.888888889,l21,5.714649787,0.001,0.001,0.0,0.0,0.001,-18.70522888,Ni2CuGa,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.0,0.888888889,0.888888889,xa,5.725007375,-0.001,0.001,0.0,0.0,0.0,-18.41076396,Ni2CuGa,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.0,0.8,0.8,l21,5.964532622,0.001,0.001,0.0,0.0,0.001,-17.52210593,Ni2CuIn,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.0,0.8,0.8,xa,5.973198757,0.002,-0.001,0.0,0.0,0.001,-17.30787643,Ni2CuIn,34.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.0,1.066666667,1.066666667,l21,5.610041731,0.0,0.0,0.0,0.0,0.0,-21.50966412,Ni2CuSi,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.0,1.066666667,1.066666667,xa,5.621935851,-0.001,0.001,0.0,0.0,0.0,-21.05934995,Ni2CuSi,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.0,1.066666667,1.066666667,l21,5.728028449,0.001,0.001,0.0,0.0,0.002,-19.9924544,Ni2CuGe,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.0,1.066666667,1.066666667,xa,5.738747799,-0.001,0.0,0.0,0.0,0.0,-19.59154423,Ni2CuGe,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.0,0.941176471,0.941176471,l21,5.967378987,0.001,0.001,0.0,0.0,0.002,-19.10525506,Ni2CuSn,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.0,0.941176471,0.941176471,xa,5.978966929,0.0,0.001,0.0,0.0,0.0,-18.76780935,Ni2CuSn,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.0,0.888888889,0.888888889,l21,6.076475947,0.0,0.0,0.0,0.0,0.0,-17.64781833,Ni2CuPb,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.0,0.888888889,0.888888889,xa,6.091360789,0.001,0.0,0.0,0.0,0.001,-17.33190071,Ni2CuPb,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.0,1.230769231,1.230769231,l21,5.771074807,0.001,0.001,0.0,0.0,0.001,-19.73750372,Ni2CuAs,36.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.0,1.230769231,1.230769231,xa,5.803756616,0.0,0.0,0.0,0.0,0.001,-19.32394411,Ni2CuAs,36.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.0,1.066666667,1.066666667,l21,5.975808829,0.001,0.001,0.0,0.0,0.002,-19.21653163,Ni2CuSb,36.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.0,1.066666667,1.066666667,xa,5.995695348,0.0,0.0,0.0,0.0,0.0,-18.75360356,Ni2CuSb,36.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,l21,6.149178392,0.001,0.001,0.0,0.0,0.001,-17.91753828,Ni2CuBi,36.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11.0,1.0,0.0,10.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,xa,6.181686232,0.0,0.001,0.0,0.0,0.001,-17.57547545,Ni2CuBi,36.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.066666667,1.333333333,1.25,l21,5.429913861,0.0,0.0,0.0,0.0,0.001,-18.28596955,Ni2ZnB,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.066666667,1.333333333,1.25,xa,5.46339097,0.0,0.0,0.0,0.0,0.0,-17.59365698,Ni2ZnB,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.066666667,0.888888889,0.833333333,l21,5.771918386,0.0,0.0,0.0,0.0,0.0,-17.63017886,Ni2ZnAl,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.066666667,0.888888889,0.833333333,xa,5.794470369,0.001,0.0,0.0,0.0,0.0,-16.94334879,Ni2ZnAl,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.066666667,0.888888889,0.833333333,l21,5.787169615,0.0,0.0,0.0,0.0,0.0,-16.35851555,Ni2ZnGa,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.066666667,0.888888889,0.833333333,xa,5.814175107,0.0,0.0,0.0,0.0,0.0,-15.69699509,Ni2ZnGa,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.066666667,0.8,0.75,l21,6.044568668,0.001,0.001,0.0,0.0,0.002,-15.2566952,Ni2ZnIn,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.066666667,0.8,0.75,xa,6.066827215,0.0,0.0,0.0,0.0,0.0,-14.6347152,Ni2ZnIn,35.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.066666667,1.066666667,1.0,l21,5.67919279,0.001,0.001,0.0,0.0,0.001,-18.95480735,Ni2ZnSi,36.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.066666667,1.066666667,1.0,xa,5.726126302,0.0,0.0,0.0,0.0,0.0,-18.00627172,Ni2ZnSi,36.0
28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12.0,2.0,0.0,10.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.066666667,1.066666667,1.0,l21,5.808654624,0.0,0.0,0.0,0.0,0.0,-17.49316021,Ni2ZnGe,36.0
